gps_timestamp,latitude,longitude,depth_timestamp,depth,sonde_timestamp,Chlorophyll RFU,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TAL PC RFU,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Battery V
1584114227.13585,43.4100665,-72.0368701,1584114227.05042,-1.8199999332428,1584114227,-0.25,61.9000015258789,1.76900005340576,109.5,92.5,94.5,12.6000003814697,2.51500010490417,0.050000000745058,108.400001525879,-0.050000000745058,70,0.600000023841858,0,6.90999984741211,4.80000019073486,2.55399990081787,5.75
1584114228.11676,43.4100668,-72.0368704,1584114228.05607,-1.8199999332428,1584114228,-0.25,61.9000015258789,1.76900005340576,109.5,92.5,94.5,12.6000003814697,2.51500010490417,0.050000000745058,108.400001525879,-0.03999999910593,70,0.600000023841858,0,6.90999984741211,4.80000019073486,2.55399990081787,5.75
1584114229.08731,43.4100683,-72.0368707,1584114228.95641,-1.8199999332428,1584114229,-0.25,61.9000015258789,1.76900005340576,109.5,92.5,94.5,12.6000003814697,2.51500010490417,0.050000000745058,108.400001525879,-0.03999999910593,70,0.600000023841858,0,6.90999984741211,4.69999980926514,2.55399990081787,5.75
1584114230.01618,43.4100694,-72.0368708,1584114230.04643,-1.8199999332428,1584114230,-0.259999990463257,61.9000015258789,1.76900005340576,109.5,92.5,94.5,12.6000003814697,2.51500010490417,0.050000000745058,108.400001525879,-0.029999999329448,70,0.600000023841858,0,6.90999984741211,4.69999980926514,2.55399990081787,5.75
1584114230.97601,43.4100701,-72.0368693,1584114231.05669,-1.8199999332428,1584114231,-0.259999990463257,61.9000015258789,1.76900005340576,109.5,92.5,94.5,12.6000003814697,2.51500010490417,0.050000000745058,108.400001525879,-0.03999999910593,70,0.589999973773956,0,6.90999984741211,4.69999980926514,2.55399990081787,5.75
1584114231.93611,43.4100703,-72.0368698,1584114232.04697,-1.8199999332428,1584114232,-0.259999990463257,61.9000015258789,1.76900005340576,109.599998474121,92.5,94.5,12.6000003814697,2.51500010490417,0.050000000745058,108.400001525879,-0.03999999910593,70,0.589999973773956,0,6.90999984741211,4.69999980926514,2.55399990081787,5.75
1584114232.90477,43.4100704,-72.0368703,1584114233.0448,-1.8199999332428,1584114233,-0.259999990463257,61.9000015258789,1.76900005340576,109.5,92.5,94.5,12.6000003814697,2.51600003242493,0.050000000745058,108.400001525879,-0.03999999910593,70,0.589999973773956,0,6.90999984741211,4.69999980926514,2.55399990081787,5.75
1584114233.85929,43.4100705,-72.0368707,1584114234.04608,-1.8199999332428,1584114234,-0.270000010728836,61.9000015258789,1.76900005340576,109.5,92.5999984741211,94.5,12.6099996566772,2.51600003242493,0.050000000745058,108.400001525879,-0.03999999910593,70,0.579999983310699,0,6.90999984741211,4.69999980926514,2.55399990081787,5.75
1584114235.13675,43.4100704,-72.036871,1584114235.04633,-1.80999994277954,1584114235,-0.280000001192093,61.9000015258789,1.76900005340576,109.5,92.5999984741211,94.5,12.6099996566772,2.51600003242493,0.050000000745058,108.400001525879,-0.03999999910593,70,0.569999992847443,0,6.90999984741211,4.69999980926514,2.55399990081787,5.75
1584114236.10968,43.4100704,-72.0368709,1584114236.04516,-1.80999994277954,1584114236,-0.28999999165535,61.9000015258789,1.76900005340576,109.5,92.5999984741211,94.5,12.6099996566772,2.51600003242493,0.050000000745058,108.400001525879,-0.050000000745058,70,0.569999992847443,0,6.90999984741211,4.69999980926514,2.55399990081787,5.75
1584114237.10893,43.4100707,-72.0368684,1584114237.00254,-1.8199999332428,1584114237,-0.300000011920929,61.9000015258789,1.76900005340576,109.5,92.5999984741211,94.5,12.6099996566772,2.51600003242493,0.050000000745058,108.400001525879,-0.03999999910593,70,0.560000002384186,0,6.90999984741211,4.69999980926514,2.55399990081787,5.75
1584114238.06956,43.4100718,-72.0368691,1584114238.03647,-1.8199999332428,1584114238,-0.28999999165535,61.9000015258789,1.76900005340576,109.5,92.5999984741211,94.5,12.6099996566772,2.51600003242493,0.050000000745058,108.400001525879,-0.03999999910593,70,0.560000002384186,0,6.90999984741211,4.69999980926514,2.5550000667572,5.75
1584114239.03751,43.4100714,-72.03687,1584114238.97951,-1.77999997138977,1584114239,-0.280000001192093,61.9000015258789,1.76999998092651,109.5,92.5999984741211,94.5,12.6099996566772,2.51600003242493,0.050000000745058,108.400001525879,-0.03999999910593,70,0.560000002384186,0,6.90999984741211,4.69999980926514,2.55399990081787,5.75
1584114240.01818,43.4100702,-72.0368703,1584114239.96451,-1.80999994277954,1584114240,-0.259999990463257,61.9000015258789,1.76900005340576,109.5,92.5999984741211,94.5,12.6099996566772,2.51600003242493,0.050000000745058,108.400001525879,-0.03999999910593,70,0.560000002384186,0,6.90999984741211,4.69999980926514,2.55399990081787,5.75
1584114241.00965,43.4100703,-72.0368704,1584114240.97759,-1.77999997138977,1584114241,-0.25,61.9000015258789,1.76900005340576,109.5,92.5,94.5,12.6099996566772,2.51600003242493,0.050000000745058,108.400001525879,-0.03999999910593,70,0.550000011920929,0,6.90999984741211,4.80000019073486,2.55299997329712,5.75
1584114242.00337,43.4100706,-72.0368713,1584114241.97717,-1.77999997138977,1584114242,-0.230000004172325,61.9000015258789,1.76800000667572,109.5,92.5,94.5,12.6000003814697,2.51300001144409,0.050000000745058,108.400001525879,-0.03999999910593,70,0.560000002384186,0,6.90999984741211,4.80000019073486,2.55200004577637,5.75
1584114243.00899,43.4100693,-72.0368718,1584114242.97188,-1.73000001907349,1584114243,-0.209999993443489,61.9000015258789,1.76400005817413,109.5,92.5,94.5,12.6000003814697,2.5090000629425,0.050000000745058,108.400001525879,-0.03999999910593,70,0.560000002384186,0,6.90999984741211,4.90000009536743,2.55100011825562,5.75
1584114244.0108,43.4100657,-72.0368709,1584114244.05879,-1.73000001907349,1584114244,-0.180000007152557,61.9000015258789,1.75800001621246,109.5,92.5,94.5,12.6000003814697,2.5,0.050000000745058,108.400001525879,-0.03999999910593,70,0.589999973773956,0,6.90999984741211,4.90000009536743,2.55100011825562,5.75
1584114245.01124,43.4100606,-72.0368695,1584114245.01142,-1.70999991893768,1584114245,-0.180000007152557,61.9000015258789,1.75399994850159,109.5,92.5,94.5,12.6000003814697,2.49399995803833,0.050000000745058,108.400001525879,-0.050000000745058,70,0.600000023841858,0,6.90999984741211,4.90000009536743,2.54900002479553,5.75
1584114246.02527,43.4100569,-72.0368697,1584114246.05004,-1.73000001907349,1584114246,-0.150000005960464,61.9000015258789,1.75,109.5,92.5,94.5,12.6000003814697,2.48900008201599,0.050000000745058,108.400001525879,-0.050000000745058,70,0.610000014305115,0,6.90999984741211,4.90000009536743,2.54699993133545,5.75
1584114246.9799,43.4100554,-72.0368742,1584114246.99057,-1.80999994277954,1584114247,-0.129999995231628,61.9000015258789,1.74699997901917,109.5,92.5,94.5,12.6000003814697,2.48399996757507,0.050000000745058,108.400001525879,-0.050000000745058,70,0.600000023841858,0,6.90999984741211,4.90000009536743,2.54399991035461,5.75
1584114247.93701,43.4100545,-72.0368771,1584114247.97593,-1.87000000476837,1584114248,-0.109999999403954,61.9000015258789,1.74500000476837,109.599998474121,92.5,94.4000015258789,12.6000003814697,2.48099994659424,0.050000000745058,108.400001525879,-0.059999998658896,70,0.610000014305115,0,6.90999984741211,4.90000009536743,2.54299998283386,5.75
1584114248.9183,43.4100552,-72.0368782,1584114249.00688,-1.8199999332428,1584114249,-0.109999999403954,61.9000015258789,1.74399995803833,109.599998474121,92.5,94.4000015258789,12.6000003814697,2.47900009155273,0.050000000745058,108.5,-0.059999998658896,70,0.610000014305115,0,6.90999984741211,4.90000009536743,2.54099988937378,5.75
1584114249.9203,43.4100569,-72.0368782,1584114249.97085,-1.77999997138977,1584114250,-0.119999997317791,61.9000015258789,1.74100005626678,109.599998474121,92.5,94.4000015258789,12.6000003814697,2.4760000705719,0.050000000745058,108.5,-0.059999998658896,71,0.610000014305115,0,6.90999984741211,4.90000009536743,2.53900003433228,5.75
1584114250.9301,43.4100598,-72.0368786,1584114251.03013,-1.70999991893768,1584114251,-0.119999997317791,61.9000015258789,1.73699998855591,109.599998474121,92.5,94.4000015258789,12.6000003814697,2.47000002861023,0.050000000745058,108.5,-0.050000000745058,71,0.610000014305115,0,6.90999984741211,4.90000009536743,2.53800010681152,5.75
1584114251.94508,43.4100619,-72.0368777,1584114252.05104,-1.63999998569489,1584114252,-0.119999997317791,61.9000015258789,1.73199999332428,109.599998474121,92.4000015258789,94.4000015258789,12.6000003814697,2.46199989318848,0.050000000745058,108.5,-0.050000000745058,71,0.610000014305115,0,6.90999984741211,4.80000019073486,2.53600001335144,5.75
1584114252.93601,43.4100644,-72.0368764,1584114253.0285,-1.54999995231628,1584114253,-0.119999997317791,61.9000015258789,1.72300004959106,109.599998474121,92.4000015258789,94.4000015258789,12.6000003814697,2.44899988174438,0.050000000745058,108.5,-0.03999999910593,71,0.610000014305115,0,6.90999984741211,4.80000019073486,2.53500008583069,5.75
1584114253.90157,43.4100654,-72.0368768,1584114253.99163,-1.38999998569489,1584114254,-0.129999995231628,61.9000015258789,1.71300005912781,109.599998474121,92.5,94.4000015258789,12.6000003814697,2.43600010871887,0.050000000745058,108.5,-0.050000000745058,71,0.610000014305115,0,6.90999984741211,4.80000019073486,2.53399991989136,5.75
1584114254.90889,43.4100661,-72.0368743,1584114255.01945,-1.27999997138977,1584114255,-0.159999996423721,61.9000015258789,1.70200002193451,109.599998474121,92.5,94.4000015258789,12.6000003814697,2.42000007629395,0.050000000745058,108.5,-0.050000000745058,71,0.579999983310699,0,6.90999984741211,4.80000019073486,2.53299999237061,5.75
1584114255.88809,43.4100664,-72.036872,1584114255.98404,-1.25999999046326,1584114256,-0.150000005960464,61.9000015258789,1.68700003623962,109.599998474121,92.5,94.4000015258789,12.6000003814697,2.3989999294281,0.050000000745058,108.5,-0.03999999910593,71,0.579999983310699,0,6.90999984741211,4.69999980926514,2.53099989891052,5.75
1584114256.88867,43.410066,-72.0368714,1584114257.03251,-1.1599999666214,1584114257,-0.170000001788139,61.9000015258789,1.6690000295639,109.599998474121,92.5,94.4000015258789,12.6000003814697,2.37400007247925,0.050000000745058,108.5,-0.03999999910593,71,0.579999983310699,0,6.90999984741211,4.69999980926514,2.52900004386902,5.75
1584114257.84948,43.4100658,-72.0368693,1584114258.01356,-1.14999997615814,1584114258,-0.170000001788139,61.9000015258789,1.65400004386902,109.599998474121,92.5,94.5,12.6099996566772,2.3510000705719,0.050000000745058,108.5,-0.03999999910593,71,0.579999983310699,0,6.90999984741211,4.69999980926514,2.52800011634827,5.75
1584114258.8503,43.4100663,-72.0368692,1584114258.99286,-1.16999995708466,1584114259,-0.189999997615814,61.9000015258789,1.6360000371933,109.599998474121,92.5,94.5,12.6099996566772,2.32699990272522,0.050000000745058,108.5,-0.03999999910593,70,0.569999992847443,0,6.90999984741211,4.69999980926514,2.52800011634827,5.75
1584114259.87141,43.4100674,-72.0368727,1584114259.99181,-1.14999997615814,1584114260,-0.189999997615814,61.9000015258789,1.61800003051758,109.599998474121,92.5,94.5,12.6099996566772,2.30100011825562,0.050000000745058,108.400001525879,-0.03999999910593,70,0.560000002384186,0,6.90999984741211,4.59999990463257,2.52800011634827,5.75
1584114260.85111,43.4100681,-72.0368745,1584114261.0105,-1.12000000476837,1584114261,-0.189999997615814,61.9000015258789,1.59599995613098,109.5,92.5,94.5,12.6099996566772,2.26900005340576,0.050000000745058,108.400001525879,-0.03999999910593,70,0.560000002384186,0,6.92000007629395,4.59999990463257,2.52699995040894,5.75
1584114261.85297,43.4100691,-72.036876,1584114261.97404,-1.0699999332428,1584114262,-0.189999997615814,61.9000015258789,1.57599997520447,109.5,92.5,94.5,12.6099996566772,2.2409999370575,0.050000000745058,108.400001525879,-0.050000000745058,70,0.560000002384186,0,6.92000007629395,4.5,2.52600002288818,5.75
1584114263.12181,43.4100711,-72.0368776,1584114263.02392,-1,1584114263,-0.200000002980232,61.7999992370605,1.55499994754791,109.5,92.5,94.5,12.6099996566772,2.21099996566772,0.050000000745058,108.400001525879,-0.050000000745058,70,0.560000002384186,0,6.92000007629395,4.40000009536743,2.52500009536743,5.75
1584114264.13313,43.4100726,-72.0368772,1584114263.98322,-0.930000007152557,1584114264,-0.189999997615814,61.7999992370605,1.53299999237061,109.400001525879,92.5,94.5,12.6099996566772,2.1800000667572,0.050000000745058,108.300003051758,-0.050000000745058,70,0.569999992847443,0,6.92000007629395,4.30000019073486,2.5239999294281,5.75
1584114265.09944,43.4100747,-72.0368769,1584114264.97584,-0.919999957084656,1584114265,-0.189999997615814,61.7999992370605,0.771000027656555,109.400001525879,92.5,94.5,12.6099996566772,1.09700000286102,0.050000000745058,108.300003051758,-0.050000000745058,70,0.569999992847443,0,6.92000007629395,4.19999980926514,2.52300000190735,5.75
1584114266.08884,43.4100763,-72.0368774,1584114266.00492,-0.930000007152557,1584114266,-0.189999997615814,61.7999992370605,0.685999989509583,109.400001525879,92.5999984741211,94.5,12.6199998855591,0.975000023841858,0.050000000745058,108.300003051758,-0.050000000745058,70,0.569999992847443,0,6.92000007629395,4.09999990463257,2.5220000743866,5.75
1584114267.08022,43.4100771,-72.0368778,1584114267.02028,-0.909999966621399,1584114267,-0.189999997615814,61.7999992370605,0.709999978542328,109.400001525879,92.5999984741211,94.5,12.6199998855591,1.00999999046326,0.050000000745058,108.300003051758,-0.050000000745058,70,0.569999992847443,0,6.92999982833862,4.09999990463257,2.5220000743866,5.75
1584114268.09911,43.4100789,-72.0368777,1584114267.98098,-0.839999973773956,1584114268,-0.180000007152557,61.7999992370605,0.762000024318695,109.400001525879,92.5999984741211,94.5999984741211,12.6199998855591,1.08299994468689,0.050000000745058,108.300003051758,-0.050000000745058,70,0.569999992847443,0,6.92999982833862,4,2.5220000743866,5.75
1584114269.06208,43.4100843,-72.0368767,1584114268.9641,-0.879999995231628,1584114269,-0.170000001788139,61.7999992370605,0.781000018119812,109.5,92.5999984741211,94.5999984741211,12.6199998855591,1.11099994182587,0.050000000745058,108.400001525879,-0.050000000745058,70,0.579999983310699,0,6.92999982833862,4,2.5220000743866,5.75
1584114270.06629,43.4100909,-72.0368764,1584114269.95542,-0.969999969005585,1584114270,-0.170000001788139,61.7999992370605,0.822000026702881,109.5,92.5999984741211,94.5999984741211,12.6199998855591,1.1690000295639,0.050000000745058,108.400001525879,-0.059999998658896,70,0.569999992847443,0,6.92999982833862,3.90000009536743,2.5220000743866,5.75
1584114271.04105,43.4100957,-72.0368764,1584114270.98175,-1.0900000333786,1584114271,-0.170000001788139,61.9000015258789,0.85699999332428,109.5,92.5999984741211,94.5999984741211,12.6300001144409,1.21800005435944,0.050000000745058,108.400001525879,-0.059999998658896,70,0.569999992847443,0,6.92999982833862,3.90000009536743,2.5220000743866,5.75
1584114272.00225,43.4100981,-72.0368765,1584114271.98542,-1.18999993801117,1584114272,-0.159999996423721,61.9000015258789,0.888000011444092,109.599998474121,92.5999984741211,94.5999984741211,12.6300001144409,1.26199996471405,0.050000000745058,108.5,-0.059999998658896,71,0.569999992847443,0,6.92999982833862,3.79999995231628,2.5220000743866,5.75
1584114273.01781,43.4100993,-72.0368778,1584114272.9557,-1.23000001907349,1584114273,-0.140000000596046,61.9000015258789,0.9200000166893,109.599998474121,92.5999984741211,94.5999984741211,12.6300001144409,1.30799996852875,0.050000000745058,108.5,-0.059999998658896,71,0.569999992847443,0,6.92999982833862,3.79999995231628,2.5220000743866,5.75
1584114274.0058,43.4100996,-72.0368785,1584114274.02729,-1.3199999332428,1584114274,-0.150000005960464,61.9000015258789,0.958000004291534,109.599998474121,92.6999969482422,94.5999984741211,12.6300001144409,1.36300003528595,0.050000000745058,108.5,-0.059999998658896,71,0.569999992847443,0,6.92999982833862,3.70000004768372,2.5220000743866,5.75
1584114275.00239,43.4100988,-72.0368765,1584114274.97182,-1.35000002384186,1584114275,-0.170000001788139,62,0.994000017642975,109.699996948242,92.6999969482422,94.5999984741211,12.6300001144409,1.41400003433228,0.050000000745058,108.599998474121,-0.059999998658896,71,0.569999992847443,0,6.92999982833862,3.70000004768372,2.5220000743866,5.75
1584114276.01832,43.410098,-72.0368744,1584114276.02892,-1.41999995708466,1584114276,-0.170000001788139,62,1.02699995040894,109.699996948242,92.6999969482422,94.5999984741211,12.6300001144409,1.46099996566772,0.050000000745058,108.599998474121,-0.059999998658896,71,0.579999983310699,0,6.92999982833862,3.59999990463257,2.5220000743866,5.75
1584114276.98219,43.4100957,-72.0368733,1584114277.00225,-1.43999993801117,1584114277,-0.170000001788139,62,1.057000041008,109.800003051758,92.6999969482422,94.5999984741211,12.6300001144409,1.50399994850159,0.050000000745058,108.599998474121,-0.059999998658896,71,0.569999992847443,0,6.92999982833862,3.59999990463257,2.52300000190735,5.75
1584114277.98821,43.4100934,-72.0368721,1584114278.00302,-1.39999997615814,1584114278,-0.170000001788139,62,1.08800005912781,109.800003051758,92.6999969482422,94.6999969482422,12.6400003433228,1.54700005054474,0.050000000745058,108.699996948242,-0.070000000298023,71,0.569999992847443,0,6.94000005722046,3.5,2.52300000190735,5.75
1584114278.98978,43.4100932,-72.0368694,1584114278.99001,-1.46999990940094,1584114279,-0.159999996423721,62,1.10599994659424,109.800003051758,92.6999969482422,94.6999969482422,12.6400003433228,1.57200002670288,0.050000000745058,108.699996948242,-0.070000000298023,71,0.569999992847443,0,6.94000005722046,3.5,2.52300000190735,5.75
