gps_timestamp,latitude,longitude,depth_timestamp,depth,sonde_timestamp,Chlorophyll RFU,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TAL PC RFU,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Battery V
1583686571.2,43.4103297,-72.0363273,1583686570.96,-5.38999986649,1583686571,-0.20000000298,77,5.1970000267,138.5,90.4000015259,92.3000030518,12.4899997711,7.38999986649,0.0599999986589,137.300003052,0.109999999404,89,0.649999976158,0,6.86999988556,6.90000009537,2.01600003242,5.73999977112
1583686572.19,43.4103378,-72.0363376,1583686572.05,-5.40000009537,1583686572,-0.20000000298,76.6999969482,5.19799995422,137.899993896,90.4000015259,92.3000030518,12.4899997711,7.39099979401,0.0599999986589,136.600006104,0.109999999404,89,0.639999985695,0,6.86999988556,6.90000009537,2.01900005341,5.73999977112
1583686573.22,43.4103602,-72.0363529,1583686573,-5.52999973297,1583686573,-0.20000000298,76.3000030518,5.20499992371,137.300003052,90.4000015259,92.3000030518,12.4899997711,7.40100002289,0.0599999986589,136.100006104,0.10000000149,88,0.629999995232,0,6.86999988556,6.80000019073,2.02200007439,5.73999977112
1583686574.22,43.4103653,-72.0363644,1583686573.96,-5.73999977112,1583686574,-0.189999997616,76.1999969482,5.21600008011,136.899993896,90.4000015259,92.3000030518,12.4899997711,7.41599988937,0.0599999986589,135.699996948,0.10000000149,88,0.629999995232,0,6.88000011444,6.80000019073,2.02399992943,5.73999977112
1583686575.21,43.4103698,-72.036377,1583686575.03,-5.65999984741,1583686575,-0.20000000298,76.0999984741,5.22499990463,136.899993896,90.4000015259,92.3000030518,12.4899997711,7.42899990082,0.0599999986589,135.699996948,0.109999999404,88,0.629999995232,0,6.88000011444,6.69999980927,2.02600002289,5.73999977112
1583686576.22,43.4103714,-72.0363854,1583686576,-5.65999984741,1583686576,-0.20000000298,76.1999969482,5.23299980164,137,90.4000015259,92.3000030518,12.4899997711,7.44000005722,0.0599999986589,135.800003052,0.10000000149,88,0.629999995232,0,6.88000011444,6.69999980927,2.02699995041,5.73999977112
1583686577.21,43.4103705,-72.0363884,1583686577.01,-5.55999994278,1583686577,-0.20000000298,76.3000030518,5.2389998436,137.100006104,90.4000015259,92.3000030518,12.4899997711,7.44999980927,0.0599999986589,135.899993896,0.109999999404,88,0.629999995232,0,6.88000011444,6.59999990463,2.02600002289,5.73999977112
1583686578.22,43.410373,-72.036394,1583686578,-5.69999980927,1583686578,-0.189999997616,76.3000030518,5.24300003052,137.199996948,90.4000015259,92.3000030518,12.4899997711,7.45499992371,0.0599999986589,136,0.109999999404,88,0.629999995232,0,6.88000011444,6.59999990463,2.02699995041,5.73999977112
1583686579.21,43.4103728,-72.0363944,1583686578.95,-5.63999986649,1583686579,-0.170000001788,76.3000030518,5.242000103,137.100006104,90.4000015259,92.3000030518,12.4899997711,7.45399999619,0.0599999986589,135.899993896,0.119999997318,88,0.629999995232,0,6.88000011444,6.5,2.02900004387,5.73999977112
1583686580.22,43.4103762,-72.0363972,1583686579.95,-5.67000007629,1583686580,-0.180000007153,76.0999984741,5.23699998856,136.800003052,90.4000015259,92.4000015259,12.4899997711,7.4470000267,0.0599999986589,135.600006104,0.119999997318,88,0.629999995232,0,6.88000011444,6.40000009537,2.02999997139,5.73999977112
1583686581.22,43.410377,-72.0363987,1583686581.03,-5.46000003815,1583686581,-0.180000007153,75.9000015259,5.22800016403,136.5,90.4000015259,92.4000015259,12.4899997711,7.43400001526,0.0599999986589,135.300003052,0.119999997318,88,0.629999995232,0,6.88000011444,6.30000019073,2.03200006485,5.73999977112
1583686582.21,43.4103633,-72.036371,1583686582.01,-5.32999992371,1583686582,-0.189999997616,75.6999969482,5.22300004959,136.199996948,90.5,92.4000015259,12.4899997711,7.42700004578,0.0599999986589,134.899993896,0.119999997318,88,0.629999995232,0,6.88000011444,6.30000019073,2.03399991989,5.73999977112
1583686583.23,43.4103595,-72.0363724,1583686582.98,-5.46000003815,1583686583,-0.189999997616,75.5999984741,5.22599983215,135.899993896,90.5,92.4000015259,12.4899997711,7.4310002327,0.0599999986589,134.600006104,0.109999999404,88,0.639999985695,0,6.88999986649,6.19999980927,2.03399991989,5.73999977112
1583686584.21,43.4103606,-72.0363745,1583686584,-5.6299996376,1583686584,-0.189999997616,75.5999984741,5.23099994659,135.899993896,90.5,92.4000015259,12.4899997711,7.4390001297,0.0599999986589,134.699996948,0.109999999404,88,0.629999995232,0,6.88999986649,6.09999990463,2.03299999237,5.73999977112
1583686585.23,43.4103572,-72.0363659,1583686584.99,-5.69000005722,1583686585,-0.189999997616,75.6999969482,5.23400020599,136.100006104,90.5,92.4000015259,12.4899997711,7.44199991226,0.0599999986589,134.800003052,0.109999999404,88,0.629999995232,0,6.88999986649,6.09999990463,2.03099989891,5.73999977112
1583686586.21,43.4103656,-72.0363739,1583686585.99,-5.69999980927,1583686586,-0.189999997616,75.9000015259,5.23299980164,136.399993896,90.5,92.4000015259,12.5,7.44099998474,0.0599999986589,135.199996948,0.119999997318,88,0.629999995232,0,6.88999986649,6.09999990463,2.02999997139,5.73999977112
1583686587.23,43.4103676,-72.0363797,1583686586.96,-5.65999984741,1583686587,-0.20000000298,75.8000030518,5.22800016403,136.399993896,90.5,92.4000015259,12.5,7.43400001526,0.0599999986589,135.100006104,0.119999997318,88,0.629999995232,0,6.88999986649,6,2.02999997139,5.73999977112
1583686588.25,43.4103685,-72.036383,1583686588.01,-5.36999988556,1583686588,-0.20000000298,75.5999984741,5.21899986267,136,90.5,92.4000015259,12.5,7.42199993134,0.0599999986589,134.800003052,0.129999995232,88,0.629999995232,0,6.88999986649,5.90000009537,2.03099989891,5.73999977112
1583686589.23,43.4104454,-72.036519,1583686589,-5.38000011444,1583686589,-0.20000000298,75.4000015259,5.21700000763,135.600006104,90.5,92.4000015259,12.5,7.41800022125,0.0599999986589,134.399993896,0.129999995232,87,0.629999995232,0,6.88999986649,5.90000009537,2.03200006485,5.73999977112
1583686590.23,43.4104343,-72.0364873,1583686589.99,-5.5,1583686590,-0.20000000298,75.1999969482,5.21799993515,135.300003052,90.5,92.4000015259,12.5,7.42000007629,0.0599999986589,134.100006104,0.129999995232,87,0.629999995232,0,6.88999986649,5.80000019073,2.03200006485,5.73999977112
1583686590.76,43.410431,-72.0364823,1583686590.99,-5.65000009537,1583686591,-0.209999993443,75.0999984741,5.22200012207,135,90.5,92.4000015259,12.5,7.42500019073,0.0599999986589,133.800003052,0.129999995232,87,0.629999995232,0,6.88999986649,5.80000019073,2.03200006485,5.73999977112
1583686591.78,43.4104157,-72.0364489,1583686592.01,-5.71999979019,1583686592,-0.20000000298,75.0999984741,5.22100019455,135,90.5,92.4000015259,12.5,7.42399978638,0.0599999986589,133.800003052,0.129999995232,87,0.639999985695,0,6.88999986649,5.80000019073,2.03099989891,5.73999977112
1583686592.79,43.4104067,-72.0364396,1583686593.01,-5.6299996376,1583686593,-0.209999993443,75.0999984741,5.21500015259,135.100006104,90.5,92.4000015259,12.5,7.41599988937,0.0599999986589,133.800003052,0.129999995232,87,0.629999995232,0,6.88999986649,5.69999980927,2.03099989891,5.73999977112
1583686593.79,43.4103971,-72.0364095,1583686594.02,-5.52999973297,1583686594,-0.189999997616,75.0999984741,5.20499992371,135,90.5,92.4000015259,12.5,7.40100002289,0.0599999986589,133.800003052,0.129999995232,87,0.629999995232,0,6.88999986649,5.69999980927,2.03200006485,5.73999977112
1583686594.79,43.4103642,-72.0363889,1583686594.96,-5.42000007629,1583686595,-0.180000007153,75,5.19500017166,134.899993896,90.5,92.5,12.5100002289,7.38700008392,0.0599999986589,133.699996948,0.129999995232,87,0.620000004768,0,6.90000009537,5.69999980927,2.03200006485,5.73999977112
1583686595.78,43.4103869,-72.0365187,1583686596.02,-5.44999980927,1583686596,-0.189999997616,75,5.18699979782,134.800003052,90.5,92.5,12.5100002289,7.37599992752,0.0599999986589,133.600006104,0.129999995232,87,0.629999995232,0,6.90000009537,5.69999980927,2.03500008583,5.73999977112
1583686596.78,43.4104074,-72.0364782,1583686596.99,-5.53999996185,1583686597,-0.209999993443,74.9000015259,5.18699979782,134.600006104,90.5999984741,92.5,12.5100002289,7.375,0.0599999986589,133.399993896,0.119999997318,87,0.629999995232,0,6.90000009537,5.59999990463,2.03699994087,5.73999977112
1583686597.78,43.4104094,-72.0364599,1583686598.02,-5.78999996185,1583686598,-0.20000000298,74.6999969482,5.19199991226,134.300003052,90.5999984741,92.5,12.5100002289,7.382999897,0.0599999986589,133.100006104,0.119999997318,87,0.620000004768,0,6.90000009537,5.59999990463,2.03900003433,5.73999977112
1583686598.8,43.4104105,-72.0364616,1583686599,-5.75,1583686599,-0.20000000298,74.5,5.19999980927,133.899993896,90.5999984741,92.5,12.5100002289,7.39400005341,0.0599999986589,132.699996948,0.119999997318,86,0.620000004768,0,6.90000009537,5.5,2.04299998283,5.73999977112
1583686599.8,43.4104116,-72.036463,1583686599.96,-5.6299996376,1583686600,-0.209999993443,74.3000030518,5.21600008011,133.5,90.5999984741,92.5,12.5100002289,7.41599988937,0.0599999986589,132.300003052,0.119999997318,86,0.629999995232,0,6.90000009537,5.5,2.04500007629,5.73999977112
1583686600.81,43.4103983,-72.0364327,1583686600.97,-5.7999997139,1583686601,-0.209999993443,74.0999984741,5.23299980164,133.199996948,90.5999984741,92.5,12.5100002289,7.44000005722,0.0599999986589,132,0.119999997318,86,0.620000004768,0,6.90000009537,5.5,2.04600000381,5.73999977112
1583686601.81,43.4103957,-72.0364266,1583686602.05,-5.7999997139,1583686602,-0.209999993443,74,5.24300003052,133,90.5999984741,92.5,12.5100002289,7.45599985123,0.0599999986589,131.800003052,0.119999997318,86,0.620000004768,0,6.90000009537,5.5,2.04699993134,5.73999977112
1583686602.83,43.4103936,-72.0364233,1583686603.01,-5.52999973297,1583686603,-0.20000000298,74.0999984741,5.24700021744,133.100006104,90.5999984741,92.5,12.5100002289,7.46099996567,0.0599999986589,131.899993896,0.129999995232,86,0.620000004768,0,6.90000009537,5.40000009537,2.0490000248,5.73999977112
1583686603.83,43.4103924,-72.0364244,1583686604.01,-5.75,1583686604,-0.189999997616,74.0999984741,5.24900007248,133.199996948,90.5999984741,92.5,12.5100002289,7.46400022507,0.0599999986589,132,0.119999997318,86,0.620000004768,0,6.90000009537,5.40000009537,2.05100011826,5.73999977112
1583686604.82,43.4103898,-72.036421,1583686605.03,-5.69999980927,1583686605,-0.20000000298,74.1999969482,5.24700021744,133.300003052,90.5999984741,92.5,12.5100002289,7.46000003815,0.0599999986589,132.100006104,0.109999999404,86,0.629999995232,0,6.90000009537,5.40000009537,2.0529999733,5.73999977112
1583686605.83,43.4103871,-72.036416,1583686606.01,-5.46999979019,1583686606,-0.209999993443,74.1999969482,5.24700021744,133.399993896,90.5999984741,92.5,12.5100002289,7.46099996567,0.0599999986589,132.199996948,0.119999997318,86,0.629999995232,0,6.90000009537,5.40000009537,2.05399990082,5.73999977112
1583686606.83,43.4103745,-72.0363835,1583686606.96,-5.61999988556,1583686607,-0.20000000298,74.4000015259,5.25199985504,133.600006104,90.5999984741,92.5999984741,12.5100002289,7.46700000763,0.0599999986589,132.399993896,0.109999999404,86,0.620000004768,0,6.90000009537,5.30000019073,2.05399990082,5.73999977112
1583686607.82,43.4103642,-72.0363722,1583686608.06,-5.67999982834,1583686608,-0.180000007153,74.5,5.26000022888,133.800003052,90.5999984741,92.5999984741,12.5100002289,7.47900009155,0.0599999986589,132.600006104,0.119999997318,86,0.629999995232,0,6.90000009537,5.30000019073,2.05500006676,5.73999977112
1583686608.83,43.4103665,-72.0363787,1583686609.06,-5.60999965668,1583686609,-0.180000007153,74.5999984741,5.27099990845,133.899993896,90.5999984741,92.5999984741,12.5100002289,7.49499988556,0.0599999986589,132.699996948,0.119999997318,86,0.629999995232,0,6.90000009537,5.30000019073,2.05500006676,5.73999977112
1583686609.83,43.4103671,-72.0363816,1583686610.02,-5.5499997139,1583686610,-0.180000007153,74.5999984741,5.27600002289,134,90.5999984741,92.5999984741,12.5100002289,7.50199985504,0.0599999986589,132.800003052,0.119999997318,86,0.639999985695,0,6.90000009537,5.19999980927,2.05500006676,5.73999977112
1583686610.83,43.4103659,-72.0363821,1583686611.04,-5.53999996185,1583686611,-0.180000007153,74.6999969482,5.27299976349,134.100006104,90.6999969482,92.5999984741,12.5100002289,7.49700021744,0.0599999986589,132.899993896,0.119999997318,86,0.629999995232,0,6.90000009537,5.19999980927,2.05500006676,5.73999977112
1583686611.83,43.410368,-72.0363833,1583686611.96,-5.57999992371,1583686612,-0.189999997616,74.6999969482,5.26300001144,134.100006104,90.6999969482,92.5999984741,12.5200004578,7.48400020599,0.0599999986589,132.899993896,0.119999997318,86,0.639999985695,0,6.90999984741,5.09999990463,2.05599999428,5.73999977112
1583686612.82,43.4103733,-72.0363902,1583686613.03,-5.51999998093,1583686613,-0.20000000298,74.5999984741,5.24499988556,134.100006104,90.6999969482,92.5999984741,12.5200004578,7.45800018311,0.0599999986589,132.800003052,0.119999997318,86,0.639999985695,0,6.90999984741,5.09999990463,2.0569999218,5.73999977112
1583686613.82,43.4103715,-72.0363874,1583686614.01,-5.42000007629,1583686614,-0.219999998808,74.5,5.23000001907,133.800003052,90.6999969482,92.5999984741,12.5200004578,7.4359998703,0.0599999986589,132.600006104,0.129999995232,86,0.639999985695,0,6.90999984741,5,2.05999994278,5.73999977112
1583686614.82,43.4103694,-72.0363857,1583686615,-5.36999988556,1583686615,-0.219999998808,74.3000030518,5.21999979019,133.399993896,90.6999969482,92.5999984741,12.5200004578,7.42199993134,0.0599999986589,132.199996948,0.129999995232,86,0.629999995232,0,6.90999984741,4.90000009537,2.06399989128,5.73999977112
1583686615.82,43.4103739,-72.0363936,1583686616.04,-5.44000005722,1583686616,-0.219999998808,73.9000015259,5.21799993515,132.800003052,90.6999969482,92.6999969482,12.5200004578,7.42000007629,0.0599999986589,131.600006104,0.140000000596,86,0.620000004768,0,6.90999984741,4.90000009537,2.06599998474,5.75
1583686616.84,43.4103724,-72.0363989,1583686617.02,-5.48999977112,1583686617,-0.219999998808,73.5999984741,5.22800016403,132.199996948,90.8000030518,92.6999969482,12.529999733,7.43400001526,0.0599999986589,131,0.129999995232,85,0.629999995232,0,6.90999984741,4.80000019073,2.06699991226,5.75
1583686617.82,43.4103729,-72.0364002,1583686617.96,-5.69999980927,1583686618,-0.219999998808,73.1999969482,5.24100017548,131.5,90.8000030518,92.6999969482,12.529999733,7.45200014114,0.0599999986589,130.300003052,0.129999995232,85,0.620000004768,0,6.90999984741,4.69999980927,2.06699991226,5.75
1583686618.82,43.4103729,-72.0363997,1583686619.04,-5.78999996185,1583686619,-0.239999994636,73,5.25099992752,131.100006104,90.8000030518,92.6999969482,12.529999733,7.46600008011,0.0599999986589,129.899993896,0.129999995232,84,0.620000004768,0,6.90999984741,4.69999980927,2.06599998474,5.75
1583686619.85,43.4103687,-72.0363873,1583686620.04,-5.65999984741,1583686620,-0.25,72.9000015259,5.25299978256,130.899993896,90.8000030518,92.6999969482,12.529999733,7.46899986267,0.0599999986589,129.699996948,0.129999995232,84,0.610000014305,0,6.90999984741,4.69999980927,2.06599998474,5.75
1583686620.84,43.4103664,-72.0363925,1583686620.96,-5.56999969482,1583686621,-0.25,72.8000030518,5.24499988556,130.699996948,90.8000030518,92.6999969482,12.529999733,7.45800018311,0.0599999986589,129.600006104,0.129999995232,84,0.610000014305,0,6.90999984741,4.59999990463,2.06500005722,5.75
1583686621.86,43.4103682,-72.0364002,1583686621.96,-5.42999982834,1583686622,-0.239999994636,72.8000030518,5.22800016403,130.800003052,90.8000030518,92.6999969482,12.529999733,7.43400001526,0.0599999986589,129.600006104,0.129999995232,84,0.610000014305,0,6.92000007629,4.59999990463,2.06299996376,5.75
1583686622.84,43.4103509,-72.0363919,1583686622.98,-5.34999990463,1583686623,-0.239999994636,72.9000015259,5.21899986267,131,90.8000030518,92.6999969482,12.529999733,7.42100000381,0.0599999986589,129.800003052,0.140000000596,84,0.610000014305,0,6.92000007629,4.59999990463,2.05999994278,5.75
1583686623.85,43.4103585,-72.0363882,1583686624.04,-5.40999984741,1583686624,-0.230000004172,73,5.21899986267,131.100006104,90.8000030518,92.6999969482,12.529999733,7.42100000381,0.0599999986589,130,0.140000000596,84,0.600000023842,0,6.92000007629,4.59999990463,2.05900001526,5.75
1583686624.86,43.4103594,-72.0363858,1583686625,-5.52999973297,1583686625,-0.230000004172,73.0999984741,5.22900009155,131.399993896,90.8000030518,92.6999969482,12.529999733,7.4359998703,0.0599999986589,130.199996948,0.129999995232,85,0.610000014305,0,6.92000007629,4.59999990463,2.05599999428,5.75
1583686625.85,43.410354,-72.0363781,1583686625.96,-5.81999969482,1583686626,-0.230000004172,73.4000015259,5.24800014496,131.899993896,90.8000030518,92.6999969482,12.529999733,7.46199989319,0.0599999986589,130.699996948,0.129999995232,85,0.610000014305,0,6.92000007629,4.59999990463,2.05200004578,5.75
1583686626.86,43.4103607,-72.0363854,1583686627,-5.61999988556,1583686627,-0.230000004172,73.8000030518,5.25699996948,132.600006104,90.8000030518,92.6999969482,12.529999733,7.47499990463,0.0599999986589,131.399993896,0.119999997318,85,0.600000023842,0,6.92000007629,4.59999990463,2.04600000381,5.75
1583686627.85,43.4103618,-72.0363893,1583686627.98,-5.60999965668,1583686628,-0.219999998808,74.4000015259,5.26000022888,133.699996948,90.8000030518,92.6999969482,12.529999733,7.48000001907,0.0599999986589,132.5,0.119999997318,86,0.589999973774,0,6.90999984741,4.59999990463,2.03999996185,5.75
1583686628.86,43.4103649,-72.036392,1583686629.04,-5.81999969482,1583686629,-0.219999998808,75,5.25899982452,134.800003052,90.6999969482,92.6999969482,12.529999733,7.47700023651,0.0599999986589,133.600006104,0.129999995232,87,0.600000023842,0,6.90999984741,4.59999990463,2.03600001335,5.75
1583686629.84,43.4103669,-72.036397,1583686630.04,-5.61999988556,1583686630,-0.209999993443,75.5,5.25400018692,135.699996948,90.6999969482,92.6999969482,12.529999733,7.47100019455,0.0599999986589,134.5,0.119999997318,87,0.610000014305,0,6.90999984741,4.59999990463,2.03299999237,5.75
1583686630.85,43.4103683,-72.0364005,1583686631.05,-5.50999975204,1583686631,-0.20000000298,75.6999969482,5.25400018692,136.199996948,90.6999969482,92.5999984741,12.529999733,7.47100019455,0.0599999986589,134.899993896,0.119999997318,88,0.610000014305,0,6.90999984741,4.59999990463,2.03299999237,5.75
